{'t': 1133, 'cum_reward': 1394.0}
{'t': 2635053, 'cum_reward': 564.0}
{'t': 2635574, 'cum_reward': 1329.0}
{'t': 2636249, 'cum_reward': 2206.0}
{'t': 2636743, 'cum_reward': 802.0}
{'t': 2636890, 'cum_reward': 610.0}
{'t': 2637503, 'cum_reward': 1815.0}
{'t': 2638144, 'cum_reward': 1794.0}
{'t': 2639385, 'cum_reward': 2611.0}
{'t': 2640867, 'cum_reward': 2592.0}
{'t': 2641384, 'cum_reward': 1587.0}
{'t': 2642187, 'cum_reward': 1681.0}
{'t': 2642986, 'cum_reward': 2338.0}
{'t': 2644097, 'cum_reward': 2340.0}
{'t': 2644619, 'cum_reward': 1780.0}
{'t': 2645366, 'cum_reward': 1441.0}
{'t': 2646980, 'cum_reward': 2147.0}
{'t': 2647943, 'cum_reward': 1711.0}
{'t': 2648316, 'cum_reward': 901.0}
{'t': 2648905, 'cum_reward': 1042.0}
{'t': 2649607, 'cum_reward': 2093.0}
{'t': 2649972, 'cum_reward': 1125.0}
{'t': 2650771, 'cum_reward': 2437.0}
{'t': 2651673, 'cum_reward': 2116.0}
{'t': 2653364, 'cum_reward': 2401.0}
{'t': 2654050, 'cum_reward': 1499.0}
{'t': 2654911, 'cum_reward': 2496.0}
{'t': 2656227, 'cum_reward': 2324.0}
{'t': 2656576, 'cum_reward': 1432.0}
{'t': 2657146, 'cum_reward': 1322.0}
{'t': 2658752, 'cum_reward': 2404.0}
{'t': 2659389, 'cum_reward': 1312.0}
{'t': 2659611, 'cum_reward': 606.0}
{'t': 2660688, 'cum_reward': 2651.0}
{'t': 2661435, 'cum_reward': 1665.0}
{'t': 2661628, 'cum_reward': 1041.0}
{'t': 2662169, 'cum_reward': 1217.0}
{'t': 2662495, 'cum_reward': 1452.0}
{'t': 2663077, 'cum_reward': 1485.0}
{'t': 2663750, 'cum_reward': 1878.0}
{'t': 2664261, 'cum_reward': 789.0}
{'t': 2664964, 'cum_reward': 1344.0}
{'t': 2665814, 'cum_reward': 1922.0}
{'t': 2666570, 'cum_reward': 943.0}
{'t': 2667198, 'cum_reward': 1757.0}
{'t': 2668043, 'cum_reward': 2177.0}
{'t': 2668483, 'cum_reward': 1209.0}
{'t': 2669409, 'cum_reward': 1914.0}
{'t': 2670297, 'cum_reward': 2577.0}
{'t': 2670639, 'cum_reward': 1119.0}
{'t': 2670912, 'cum_reward': 497.0}
{'t': 2671787, 'cum_reward': 2172.0}
{'t': 2672612, 'cum_reward': 2262.0}
{'t': 2673109, 'cum_reward': 1536.0}
{'t': 2673728, 'cum_reward': 1996.0}
{'t': 2674123, 'cum_reward': 780.0}
{'t': 2674504, 'cum_reward': 1002.0}
{'t': 2674669, 'cum_reward': 583.0}
{'t': 2675131, 'cum_reward': 1985.0}
{'t': 2675473, 'cum_reward': 1024.0}
{'t': 2676055, 'cum_reward': 1923.0}
{'t': 2676585, 'cum_reward': 1428.0}
{'t': 2677209, 'cum_reward': 2076.0}
{'t': 2677516, 'cum_reward': 978.0}
{'t': 2677753, 'cum_reward': 485.0}
{'t': 2678610, 'cum_reward': 1476.0}
{'t': 2678738, 'cum_reward': 668.0}
{'t': 2679525, 'cum_reward': 1815.0}
{'t': 2680260, 'cum_reward': 1925.0}
{'t': 2680649, 'cum_reward': 1437.0}
{'t': 2681483, 'cum_reward': 2023.0}
{'t': 2683458, 'cum_reward': 3077.0}
{'t': 2683664, 'cum_reward': 447.0}
{'t': 2683880, 'cum_reward': 500.0}
{'t': 2687184, 'cum_reward': 2078.0}
{'t': 2688490, 'cum_reward': 3874.0}
{'t': 2689439, 'cum_reward': 2686.0}
{'t': 2690351, 'cum_reward': 2184.0}
{'t': 2691159, 'cum_reward': 1677.0}
{'t': 2691815, 'cum_reward': 1641.0}
{'t': 2692869, 'cum_reward': 1906.0}
{'t': 2694014, 'cum_reward': 2364.0}
{'t': 2695768, 'cum_reward': 1148.0}
{'t': 2696110, 'cum_reward': 1405.0}
{'t': 2696661, 'cum_reward': 1542.0}
{'t': 2696875, 'cum_reward': 1026.0}
{'t': 2697498, 'cum_reward': 1435.0}
{'t': 2697962, 'cum_reward': 1457.0}
{'t': 2698700, 'cum_reward': 1618.0}
{'t': 2698962, 'cum_reward': 986.0}
{'t': 2699568, 'cum_reward': 1264.0}
{'t': 2699831, 'cum_reward': 1037.0}
{'t': 2700362, 'cum_reward': 1277.0}
{'t': 2701277, 'cum_reward': 2561.0}
{'t': 2702129, 'cum_reward': 3009.0}
{'t': 2703434, 'cum_reward': 2265.0}
{'t': 2704456, 'cum_reward': 1822.0}
{'t': 2705260, 'cum_reward': 2279.0}
{'t': 2705895, 'cum_reward': 1077.0}
{'t': 2706219, 'cum_reward': 1477.0}
{'t': 2706948, 'cum_reward': 1771.0}
{'t': 2707542, 'cum_reward': 1268.0}
{'t': 2707855, 'cum_reward': 995.0}
{'t': 2709934, 'cum_reward': 2648.0}
{'t': 2710217, 'cum_reward': 1030.0}
{'t': 2711195, 'cum_reward': 1500.0}
{'t': 2711759, 'cum_reward': 1643.0}
{'t': 2712020, 'cum_reward': 995.0}
{'t': 2712764, 'cum_reward': 1387.0}
{'t': 2713614, 'cum_reward': 2208.0}
{'t': 2714200, 'cum_reward': 2042.0}
{'t': 2714767, 'cum_reward': 1808.0}
{'t': 2715204, 'cum_reward': 1399.0}
{'t': 2715374, 'cum_reward': 561.0}
{'t': 2715927, 'cum_reward': 1598.0}
{'t': 2716568, 'cum_reward': 2629.0}
{'t': 2717108, 'cum_reward': 1426.0}
{'t': 2718008, 'cum_reward': 2180.0}
{'t': 2718718, 'cum_reward': 2296.0}
{'t': 2719058, 'cum_reward': 1304.0}
{'t': 2720383, 'cum_reward': 2388.0}
{'t': 2721346, 'cum_reward': 2978.0}
{'t': 2721883, 'cum_reward': 1814.0}
{'t': 2722251, 'cum_reward': 1858.0}
{'t': 2723086, 'cum_reward': 2597.0}
{'t': 2723610, 'cum_reward': 1434.0}
{'t': 2725939, 'cum_reward': 1222.0}
{'t': 2726779, 'cum_reward': 1945.0}
{'t': 2728989, 'cum_reward': 3385.0}
{'t': 2729525, 'cum_reward': 1522.0}
{'t': 2730266, 'cum_reward': 2619.0}
{'t': 2731519, 'cum_reward': 3035.0}
{'t': 2733179, 'cum_reward': 3122.0}
{'t': 2733321, 'cum_reward': 1101.0}
{'t': 2733801, 'cum_reward': 1841.0}
{'t': 2734188, 'cum_reward': 991.0}
{'t': 2734589, 'cum_reward': 1459.0}
{'t': 2735040, 'cum_reward': 1402.0}
{'t': 2735508, 'cum_reward': 1466.0}
{'t': 2736135, 'cum_reward': 1756.0}
{'t': 2736927, 'cum_reward': 1838.0}
{'t': 2738008, 'cum_reward': 2795.0}
{'t': 2738468, 'cum_reward': 1004.0}
{'t': 2738748, 'cum_reward': 1500.0}
{'t': 2739615, 'cum_reward': 2381.0}
{'t': 2740525, 'cum_reward': 1153.0}
{'t': 2740797, 'cum_reward': 1048.0}
{'t': 2741219, 'cum_reward': 1257.0}
{'t': 2741464, 'cum_reward': 1046.0}
{'t': 2742343, 'cum_reward': 1781.0}
{'t': 2742782, 'cum_reward': 1463.0}
{'t': 2743756, 'cum_reward': 2962.0}
{'t': 2744461, 'cum_reward': 2218.0}
{'t': 2744964, 'cum_reward': 1954.0}
{'t': 2745379, 'cum_reward': 1381.0}
{'t': 2746017, 'cum_reward': 2028.0}
{'t': 2746418, 'cum_reward': 1325.0}
{'t': 2747605, 'cum_reward': 2478.0}
{'t': 2748225, 'cum_reward': 1485.0}
{'t': 2748690, 'cum_reward': 1395.0}
{'t': 2749125, 'cum_reward': 1140.0}
{'t': 2749532, 'cum_reward': 982.0}
{'t': 2750372, 'cum_reward': 1877.0}
{'t': 2750837, 'cum_reward': 1823.0}
{'t': 2751358, 'cum_reward': 1777.0}
{'t': 2752294, 'cum_reward': 1727.0}
{'t': 2752614, 'cum_reward': 1029.0}
{'t': 2754190, 'cum_reward': 1541.0}
{'t': 2754625, 'cum_reward': 1842.0}
{'t': 2755119, 'cum_reward': 1410.0}
{'t': 2755710, 'cum_reward': 1271.0}
{'t': 2756376, 'cum_reward': 1432.0}
{'t': 2757054, 'cum_reward': 1263.0}
{'t': 2757857, 'cum_reward': 1936.0}
{'t': 2758404, 'cum_reward': 1029.0}
{'t': 2758802, 'cum_reward': 1087.0}
{'t': 2760067, 'cum_reward': 2157.0}
{'t': 2760561, 'cum_reward': 1399.0}
{'t': 2762136, 'cum_reward': 2440.0}
{'t': 2762494, 'cum_reward': 977.0}
{'t': 2763709, 'cum_reward': 1225.0}
{'t': 2763989, 'cum_reward': 929.0}
{'t': 2764651, 'cum_reward': 1754.0}
{'t': 2765576, 'cum_reward': 2682.0}
{'t': 2766971, 'cum_reward': 2546.0}
{'t': 2767487, 'cum_reward': 1393.0}
{'t': 2767907, 'cum_reward': 1151.0}
{'t': 2768589, 'cum_reward': 2328.0}
{'t': 2769117, 'cum_reward': 1342.0}
{'t': 2769609, 'cum_reward': 1364.0}
{'t': 2770354, 'cum_reward': 2015.0}
{'t': 2771583, 'cum_reward': 2508.0}
{'t': 2772244, 'cum_reward': 1819.0}
{'t': 2772859, 'cum_reward': 2044.0}
{'t': 2773502, 'cum_reward': 1751.0}
{'t': 2773810, 'cum_reward': 214.0}
{'t': 2774438, 'cum_reward': 1975.0}
{'t': 2774949, 'cum_reward': 944.0}
{'t': 2775631, 'cum_reward': 1731.0}
{'t': 2776911, 'cum_reward': 1700.0}
{'t': 2777821, 'cum_reward': 1910.0}
{'t': 2778273, 'cum_reward': 810.0}
{'t': 2778741, 'cum_reward': 1445.0}
{'t': 2780693, 'cum_reward': 1987.0}
{'t': 2781472, 'cum_reward': 2482.0}
{'t': 2782151, 'cum_reward': 2284.0}
{'t': 2783805, 'cum_reward': 2056.0}
{'t': 2784139, 'cum_reward': 1004.0}
{'t': 2785062, 'cum_reward': 1871.0}
{'t': 2785452, 'cum_reward': 1221.0}
{'t': 2785587, 'cum_reward': 641.0}
{'t': 2785831, 'cum_reward': 575.0}
{'t': 2786020, 'cum_reward': 517.0}
{'t': 2786746, 'cum_reward': 1479.0}
{'t': 2787562, 'cum_reward': 2416.0}
{'t': 2788090, 'cum_reward': 1352.0}
{'t': 2789296, 'cum_reward': 2591.0}
{'t': 2789940, 'cum_reward': 1842.0}
{'t': 2790645, 'cum_reward': 1383.0}
{'t': 2791249, 'cum_reward': 1907.0}
{'t': 2791945, 'cum_reward': 1638.0}
{'t': 2794279, 'cum_reward': 1670.0}
{'t': 2794976, 'cum_reward': 1359.0}
{'t': 2795383, 'cum_reward': 1058.0}
{'t': 2795514, 'cum_reward': 639.0}
{'t': 2796113, 'cum_reward': 1616.0}
{'t': 2796998, 'cum_reward': 1757.0}
{'t': 2797480, 'cum_reward': 1363.0}
{'t': 2798278, 'cum_reward': 2339.0}
{'t': 2798543, 'cum_reward': 927.0}
{'t': 2798964, 'cum_reward': 1614.0}
{'t': 2799235, 'cum_reward': 1488.0}
{'t': 2799999, 'cum_reward': 1317.0}
{'t': 2801161, 'cum_reward': 2726.0}
{'t': 2801951, 'cum_reward': 2264.0}
{'t': 2802287, 'cum_reward': 1148.0}
{'t': 2802426, 'cum_reward': 623.0}
{'t': 2802854, 'cum_reward': 1525.0}
{'t': 2803245, 'cum_reward': 1164.0}
{'t': 2803659, 'cum_reward': 953.0}
{'t': 2803929, 'cum_reward': 1187.0}
{'t': 2804138, 'cum_reward': 1014.0}
{'t': 2804755, 'cum_reward': 2525.0}
{'t': 2805343, 'cum_reward': 1137.0}
{'t': 2805620, 'cum_reward': 1011.0}
{'t': 2805777, 'cum_reward': 612.0}
{'t': 2806384, 'cum_reward': 1776.0}
{'t': 2807136, 'cum_reward': 1747.0}
{'t': 2807316, 'cum_reward': 1059.0}
{'t': 2807895, 'cum_reward': 1550.0}
{'t': 2809896, 'cum_reward': 1240.0}
{'t': 2811466, 'cum_reward': 1572.0}
{'t': 2811921, 'cum_reward': 916.0}
{'t': 2813311, 'cum_reward': 2147.0}
{'t': 2814259, 'cum_reward': 1879.0}
{'t': 2814425, 'cum_reward': 629.0}
{'t': 2815041, 'cum_reward': 1358.0}
{'t': 2817111, 'cum_reward': 1276.0}
{'t': 2817590, 'cum_reward': 1804.0}
{'t': 2818412, 'cum_reward': 2172.0}
{'t': 2819096, 'cum_reward': 2189.0}
{'t': 2820207, 'cum_reward': 1884.0}
{'t': 2820572, 'cum_reward': 1461.0}
{'t': 2821117, 'cum_reward': 1559.0}
{'t': 2821622, 'cum_reward': 1809.0}
{'t': 2822582, 'cum_reward': 2814.0}
{'t': 2822837, 'cum_reward': 850.0}
{'t': 2824075, 'cum_reward': 2954.0}
{'t': 2824647, 'cum_reward': 2229.0}
{'t': 2825335, 'cum_reward': 883.0}
{'t': 2825825, 'cum_reward': 1629.0}
{'t': 2826390, 'cum_reward': 1435.0}
{'t': 2827128, 'cum_reward': 1614.0}
{'t': 2827721, 'cum_reward': 2142.0}
{'t': 2828454, 'cum_reward': 3019.0}
{'t': 2829191, 'cum_reward': 1736.0}
{'t': 2829860, 'cum_reward': 2214.0}
{'t': 2830587, 'cum_reward': 2202.0}
{'t': 2830900, 'cum_reward': 318.0}
{'t': 2831571, 'cum_reward': 1682.0}
{'t': 2833352, 'cum_reward': 1879.0}
{'t': 2833871, 'cum_reward': 1532.0}
{'t': 2834150, 'cum_reward': 327.0}
{'t': 2834491, 'cum_reward': 1360.0}
{'t': 2835251, 'cum_reward': 2279.0}
{'t': 2835621, 'cum_reward': 1801.0}
{'t': 2837021, 'cum_reward': 1266.0}
{'t': 2837897, 'cum_reward': 2621.0}
{'t': 2838695, 'cum_reward': 2610.0}
{'t': 2839303, 'cum_reward': 1897.0}
{'t': 2840218, 'cum_reward': 1743.0}
{'t': 2841096, 'cum_reward': 2332.0}
{'t': 2841930, 'cum_reward': 2499.0}
{'t': 2843931, 'cum_reward': 2331.0}
{'t': 2844619, 'cum_reward': 2866.0}
{'t': 2844865, 'cum_reward': 983.0}
{'t': 2845744, 'cum_reward': 1904.0}
{'t': 2846506, 'cum_reward': 2629.0}
{'t': 2846982, 'cum_reward': 1692.0}
{'t': 2847158, 'cum_reward': 539.0}
{'t': 2847615, 'cum_reward': 1367.0}
{'t': 2848086, 'cum_reward': 1402.0}
{'t': 2849240, 'cum_reward': 2642.0}
{'t': 2850009, 'cum_reward': 2142.0}
{'t': 2850758, 'cum_reward': 1340.0}
{'t': 2851511, 'cum_reward': 2289.0}
{'t': 2852355, 'cum_reward': 2219.0}
{'t': 2852610, 'cum_reward': 993.0}
{'t': 2852947, 'cum_reward': 1478.0}
{'t': 2853393, 'cum_reward': 1825.0}
{'t': 2854058, 'cum_reward': 1802.0}
{'t': 2854260, 'cum_reward': 464.0}
{'t': 2857225, 'cum_reward': 2599.0}
{'t': 2857978, 'cum_reward': 1271.0}
{'t': 2858455, 'cum_reward': 1365.0}
{'t': 2859334, 'cum_reward': 2311.0}
{'t': 2860169, 'cum_reward': 2602.0}
{'t': 2860694, 'cum_reward': 1418.0}
{'t': 2861345, 'cum_reward': 1787.0}
{'t': 2861682, 'cum_reward': 1011.0}
{'t': 2862142, 'cum_reward': 1190.0}
{'t': 2862271, 'cum_reward': 656.0}
{'t': 2863436, 'cum_reward': 1704.0}
{'t': 2863959, 'cum_reward': 1195.0}
{'t': 2864527, 'cum_reward': 1798.0}
{'t': 2865147, 'cum_reward': 2345.0}
{'t': 2866742, 'cum_reward': 2233.0}
{'t': 2867486, 'cum_reward': 1413.0}
{'t': 2868253, 'cum_reward': 2041.0}
{'t': 2868864, 'cum_reward': 2199.0}
{'t': 2869581, 'cum_reward': 1829.0}
{'t': 2870756, 'cum_reward': 1011.0}
{'t': 2871214, 'cum_reward': 1552.0}
{'t': 2871981, 'cum_reward': 1588.0}
{'t': 2872459, 'cum_reward': 1380.0}
{'t': 2872809, 'cum_reward': 1453.0}
{'t': 2873816, 'cum_reward': 2559.0}
{'t': 2874327, 'cum_reward': 2369.0}
{'t': 2875114, 'cum_reward': 2302.0}
{'t': 2875576, 'cum_reward': 1395.0}
{'t': 2876310, 'cum_reward': 2218.0}
{'t': 2877451, 'cum_reward': 2071.0}
{'t': 2877737, 'cum_reward': 994.0}
{'t': 2877919, 'cum_reward': 575.0}
{'t': 2878179, 'cum_reward': 957.0}
{'t': 2878832, 'cum_reward': 1413.0}
{'t': 2879289, 'cum_reward': 1898.0}
{'t': 2880075, 'cum_reward': 1942.0}
{'t': 2881124, 'cum_reward': 3096.0}
{'t': 2881870, 'cum_reward': 2414.0}
{'t': 2882467, 'cum_reward': 1929.0}
{'t': 2883087, 'cum_reward': 1388.0}
{'t': 2883476, 'cum_reward': 914.0}
{'t': 2884272, 'cum_reward': 1411.0}
{'t': 2884496, 'cum_reward': 1109.0}
{'t': 2885082, 'cum_reward': 1808.0}
{'t': 2885792, 'cum_reward': 2757.0}
{'t': 2886415, 'cum_reward': 1356.0}
{'t': 2887075, 'cum_reward': 1969.0}
{'t': 2887704, 'cum_reward': 1655.0}
{'t': 2888270, 'cum_reward': 1945.0}
{'t': 2888859, 'cum_reward': 1472.0}
{'t': 2889237, 'cum_reward': 1558.0}
{'t': 2891151, 'cum_reward': 2165.0}
{'t': 2891781, 'cum_reward': 1949.0}
{'t': 2892190, 'cum_reward': 1507.0}
{'t': 2892892, 'cum_reward': 1315.0}
{'t': 2893033, 'cum_reward': 628.0}
{'t': 2893727, 'cum_reward': 1346.0}
{'t': 2894079, 'cum_reward': 1353.0}
{'t': 2894721, 'cum_reward': 2236.0}
{'t': 2895471, 'cum_reward': 2501.0}
{'t': 2895706, 'cum_reward': 1013.0}
{'t': 2896162, 'cum_reward': 1333.0}
{'t': 2896795, 'cum_reward': 1146.0}
{'t': 2896995, 'cum_reward': 538.0}
{'t': 2897255, 'cum_reward': 1266.0}
{'t': 2897422, 'cum_reward': 576.0}
{'t': 2897717, 'cum_reward': 1048.0}
{'t': 2898365, 'cum_reward': 1380.0}
{'t': 2899328, 'cum_reward': 1884.0}
{'t': 2900751, 'cum_reward': 3264.0}
{'t': 2900992, 'cum_reward': 1035.0}
{'t': 2901280, 'cum_reward': 1031.0}
{'t': 2901574, 'cum_reward': 1413.0}
{'t': 2902060, 'cum_reward': 1415.0}
{'t': 2902870, 'cum_reward': 1828.0}
{'t': 2904266, 'cum_reward': 2080.0}
{'t': 2904777, 'cum_reward': 1509.0}
{'t': 2905342, 'cum_reward': 1367.0}
{'t': 2905475, 'cum_reward': 642.0}
{'t': 2906253, 'cum_reward': 1972.0}
{'t': 2907872, 'cum_reward': 2414.0}
{'t': 2908635, 'cum_reward': 1782.0}
{'t': 2909138, 'cum_reward': 1114.0}
{'t': 2910299, 'cum_reward': 2782.0}
{'t': 2911412, 'cum_reward': 2187.0}
{'t': 2911976, 'cum_reward': 1261.0}
{'t': 2912476, 'cum_reward': 1863.0}
{'t': 2913179, 'cum_reward': 1198.0}
{'t': 2913567, 'cum_reward': 1004.0}
{'t': 2914080, 'cum_reward': 1254.0}
{'t': 2915272, 'cum_reward': 2844.0}
{'t': 2915949, 'cum_reward': 1399.0}
{'t': 2916363, 'cum_reward': 1433.0}
{'t': 2917141, 'cum_reward': 2283.0}
{'t': 2917793, 'cum_reward': 2008.0}
{'t': 2918343, 'cum_reward': 1816.0}
{'t': 2919138, 'cum_reward': 2056.0}
{'t': 2920109, 'cum_reward': 2009.0}
{'t': 2920508, 'cum_reward': 978.0}
{'t': 2921410, 'cum_reward': 1340.0}
{'t': 2921767, 'cum_reward': 1646.0}
{'t': 2922525, 'cum_reward': 1676.0}
{'t': 2923196, 'cum_reward': 1747.0}
{'t': 2923558, 'cum_reward': 920.0}
{'t': 2923741, 'cum_reward': 565.0}
{'t': 2924017, 'cum_reward': 1003.0}
{'t': 2924640, 'cum_reward': 1359.0}
{'t': 2925157, 'cum_reward': 1645.0}
{'t': 2925905, 'cum_reward': 1891.0}
{'t': 2926456, 'cum_reward': 1802.0}
{'t': 2928037, 'cum_reward': 2638.0}
{'t': 2928832, 'cum_reward': 1762.0}
{'t': 2929310, 'cum_reward': 1817.0}
{'t': 2929614, 'cum_reward': 966.0}
{'t': 2929726, 'cum_reward': 702.0}
{'t': 2930941, 'cum_reward': 3081.0}
{'t': 2931391, 'cum_reward': 1440.0}
{'t': 2932075, 'cum_reward': 1443.0}
{'t': 2932276, 'cum_reward': 584.0}
{'t': 2933047, 'cum_reward': 2619.0}
{'t': 2933612, 'cum_reward': 1429.0}
{'t': 2934078, 'cum_reward': 1411.0}
{'t': 2934735, 'cum_reward': 1284.0}
{'t': 2935116, 'cum_reward': 984.0}
{'t': 2935427, 'cum_reward': 1004.0}
{'t': 2936430, 'cum_reward': 1135.0}
{'t': 2937445, 'cum_reward': 2398.0}
{'t': 2938017, 'cum_reward': 1004.0}
{'t': 2938382, 'cum_reward': 1125.0}
{'t': 2939186, 'cum_reward': 2063.0}
{'t': 2939916, 'cum_reward': 1553.0}
{'t': 2942431, 'cum_reward': 2396.0}
{'t': 2943507, 'cum_reward': 2100.0}
{'t': 2944800, 'cum_reward': 2077.0}
{'t': 2945397, 'cum_reward': 1490.0}
{'t': 2947159, 'cum_reward': 1128.0}
{'t': 2948356, 'cum_reward': 1504.0}
{'t': 2948874, 'cum_reward': 1929.0}
{'t': 2949421, 'cum_reward': 1924.0}
{'t': 2949954, 'cum_reward': 1569.0}
{'t': 2950522, 'cum_reward': 2432.0}
{'t': 2951138, 'cum_reward': 1883.0}
{'t': 2951855, 'cum_reward': 2535.0}
{'t': 2952481, 'cum_reward': 1312.0}
{'t': 2953746, 'cum_reward': 1937.0}
{'t': 2954658, 'cum_reward': 2325.0}
{'t': 2955466, 'cum_reward': 1767.0}
{'t': 2955958, 'cum_reward': 1386.0}
{'t': 2956781, 'cum_reward': 1805.0}
{'t': 2957178, 'cum_reward': 860.0}
{'t': 2957850, 'cum_reward': 1879.0}
{'t': 2958037, 'cum_reward': 501.0}
{'t': 2958716, 'cum_reward': 1328.0}
{'t': 2959382, 'cum_reward': 1750.0}
{'t': 2960034, 'cum_reward': 1774.0}
{'t': 2960761, 'cum_reward': 1869.0}
{'t': 2961051, 'cum_reward': 1121.0}
{'t': 2961178, 'cum_reward': 655.0}
{'t': 2961697, 'cum_reward': 976.0}
{'t': 2962458, 'cum_reward': 1836.0}
{'t': 2962911, 'cum_reward': 1775.0}
{'t': 2963366, 'cum_reward': 946.0}
{'t': 2964117, 'cum_reward': 2127.0}
{'t': 2964651, 'cum_reward': 2049.0}
{'t': 2967213, 'cum_reward': 1245.0}
{'t': 2967889, 'cum_reward': 2001.0}
{'t': 2968250, 'cum_reward': 1394.0}
{'t': 2969307, 'cum_reward': 2102.0}
{'t': 2970114, 'cum_reward': 1557.0}
{'t': 2970936, 'cum_reward': 1737.0}
{'t': 2971304, 'cum_reward': 1156.0}
{'t': 2972424, 'cum_reward': 1236.0}
{'t': 2972857, 'cum_reward': 1300.0}
{'t': 2973341, 'cum_reward': 1960.0}
{'t': 2973683, 'cum_reward': 1402.0}
{'t': 2974004, 'cum_reward': 1004.0}
{'t': 2974783, 'cum_reward': 1961.0}
{'t': 2975880, 'cum_reward': 1836.0}
{'t': 2976222, 'cum_reward': 1460.0}
{'t': 2976826, 'cum_reward': 1778.0}
{'t': 2977558, 'cum_reward': 2273.0}
{'t': 2977901, 'cum_reward': 1013.0}
{'t': 2980607, 'cum_reward': 1829.0}
{'t': 2982143, 'cum_reward': 1011.0}
{'t': 2982803, 'cum_reward': 1311.0}
{'t': 2983407, 'cum_reward': 1473.0}
{'t': 2983632, 'cum_reward': 1506.0}
{'t': 2985387, 'cum_reward': 2027.0}
{'t': 2986032, 'cum_reward': 2035.0}
{'t': 2986761, 'cum_reward': 1981.0}
{'t': 2987347, 'cum_reward': 1396.0}
{'t': 2987823, 'cum_reward': 1555.0}
{'t': 2988639, 'cum_reward': 2744.0}
{'t': 2988986, 'cum_reward': 1172.0}
{'t': 2989856, 'cum_reward': 2807.0}
{'t': 2990648, 'cum_reward': 1764.0}
{'t': 2991200, 'cum_reward': 2375.0}
{'t': 2992174, 'cum_reward': 2223.0}
{'t': 2992725, 'cum_reward': 2101.0}
{'t': 2993755, 'cum_reward': 2247.0}
{'t': 2994272, 'cum_reward': 1569.0}
{'t': 2994597, 'cum_reward': 1452.0}
{'t': 2996160, 'cum_reward': 1034.0}
{'t': 2997139, 'cum_reward': 2308.0}
{'t': 2997705, 'cum_reward': 1342.0}
{'t': 2998497, 'cum_reward': 1350.0}
{'t': 2998884, 'cum_reward': 1413.0}
{'t': 2999433, 'cum_reward': 1503.0}
{'t': 3000022, 'cum_reward': 1336.0}
{'t': 3000300, 'cum_reward': 985.0}
{'t': 3000726, 'cum_reward': 967.0}
{'t': 3001533, 'cum_reward': 1762.0}
{'t': 3001755, 'cum_reward': 634.0}
{'t': 3002191, 'cum_reward': 1438.0}
{'t': 3003041, 'cum_reward': 2291.0}
{'t': 3003775, 'cum_reward': 1118.0}
{'t': 3004000, 'cum_reward': 1112.0}
{'t': 3004277, 'cum_reward': 1043.0}
{'t': 3004724, 'cum_reward': 1413.0}
{'t': 3005154, 'cum_reward': 1448.0}
{'t': 3005648, 'cum_reward': 1629.0}
{'t': 3006288, 'cum_reward': 1984.0}
{'t': 3006854, 'cum_reward': 2726.0}
{'t': 3007198, 'cum_reward': 1456.0}
{'t': 3007962, 'cum_reward': 1575.0}
{'t': 3008860, 'cum_reward': 1735.0}
{'t': 3009013, 'cum_reward': 637.0}
{'t': 3010445, 'cum_reward': 3199.0}
{'t': 3011163, 'cum_reward': 1880.0}
{'t': 3011938, 'cum_reward': 2215.0}
{'t': 3012197, 'cum_reward': 480.0}
{'t': 3013220, 'cum_reward': 1100.0}
{'t': 3014001, 'cum_reward': 2059.0}
{'t': 3015981, 'cum_reward': 1958.0}
{'t': 3018420, 'cum_reward': 1799.0}
{'t': 3019049, 'cum_reward': 1192.0}
{'t': 3021098, 'cum_reward': 1164.0}
{'t': 3021792, 'cum_reward': 1884.0}
{'t': 3022783, 'cum_reward': 2104.0}
{'t': 3023275, 'cum_reward': 1805.0}
{'t': 3023970, 'cum_reward': 2602.0}
{'t': 3024304, 'cum_reward': 1463.0}
{'t': 3024862, 'cum_reward': 2670.0}
{'t': 3025870, 'cum_reward': 1918.0}
{'t': 3026337, 'cum_reward': 1623.0}
{'t': 3026604, 'cum_reward': 1455.0}
{'t': 3027098, 'cum_reward': 1651.0}
{'t': 3027855, 'cum_reward': 1239.0}
{'t': 3028308, 'cum_reward': 853.0}
{'t': 3029004, 'cum_reward': 1383.0}
{'t': 3029442, 'cum_reward': 1775.0}
{'t': 3030274, 'cum_reward': 1486.0}
{'t': 3031247, 'cum_reward': 2437.0}
{'t': 3031571, 'cum_reward': 936.0}
{'t': 3032777, 'cum_reward': 1782.0}
{'t': 3033270, 'cum_reward': 1466.0}
{'t': 3033970, 'cum_reward': 1486.0}
{'t': 3034742, 'cum_reward': 2184.0}
{'t': 3035418, 'cum_reward': 2169.0}
{'t': 3038115, 'cum_reward': 1287.0}
{'t': 3038983, 'cum_reward': 1170.0}
{'t': 3039678, 'cum_reward': 2360.0}
{'t': 3040277, 'cum_reward': 1085.0}
{'t': 3040703, 'cum_reward': 854.0}
{'t': 3040928, 'cum_reward': 943.0}
{'t': 3041667, 'cum_reward': 2364.0}
{'t': 3042111, 'cum_reward': 1738.0}
{'t': 3042692, 'cum_reward': 1930.0}
{'t': 3043658, 'cum_reward': 886.0}
{'t': 3043992, 'cum_reward': 1191.0}
{'t': 3044606, 'cum_reward': 1790.0}
{'t': 3046109, 'cum_reward': 2899.0}
{'t': 3046761, 'cum_reward': 1490.0}
{'t': 3047735, 'cum_reward': 2516.0}
